PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.6195013442267332,5.294703595946595,-0.23894819677095028,1.290683229897801,4.117969717738111,1.624689780053693,-0.6204489401573539,0.32005538342572054,-0.6516714618745094,0.9719135925337508
-0.3128394624939275,-0.9995934921128398,-1.621679813008847,1.6849996723642808,0.485920824987959,-0.8418081318977624,-0.8044297448630948,-0.1864521311823442,-0.5716424327384034,0.5096795536273034
-1.4228305047861147,-0.35085410500679437,0.6999097052640245,0.6235517488540057,0.26197869041361516,0.5649909566943755,0.47072204544485385,0.3615973161444721,-1.3907487737956838,2.2582254568006705
-2.1982342122588627,-1.4866346824677619,4.447599023875281,-2.512221742175386,-2.2346749449094743,0.8028801334717618,-1.1535301288458133,-1.8177391171040025,-0.3108143041666732,0.7148600566076849
-0.7988530887656172,6.530998081021857,0.5980094071490704,1.6382745315888316,3.9958962758760026,1.7471986858764075,-1.044211713717063,-0.7619636505010301,-0.008614016346289721,-1.2208679820839305
-0.812530630178082,-2.149698446670617,3.012598302958044,1.8215467030432602,-0.07699907118805137,-1.5024299429333579,0.519415379907783,-0.3630081484153551,0.5152275573396234,-0.6963135177476291
-1.6185860707472406,-0.913882880696226,-0.843447039470335,0.17704871890153734,-0.4663651889022734,1.1478998798480715,0.7425817342089269,0.482294883038233,0.9329940289651767,-0.5384991188927906
-0.1435095405707287,-0.8839004870018432,-1.2586926259036642,1.7496239891291026,0.5545162163247788,-1.1669665623573167,-0.6277009467569005,-0.355479299050401,-0.3475404602732422,0.39896083025729895
-0.7822131494631211,0.21345552670957285,-0.25640819164347717,0.7864815390605645,-1.3019584608125623,-0.3094075379215601,0.3826044048923014,0.6824568185614475,-0.028247114899447923,-0.2221901242267273
-0.7072124283782822,0.04023125180231835,-1.2790653027945134,-5.592940068022541,3.730165873383029,-3.8325632809511236,1.8170527895065332,-0.4734505698613038,-1.342126926054325,0.3378670914536866
-1.2771755019948436,-1.3325600574642358,-1.4231887526259335,1.1854320033432997,-0.913495858133897,0.02927831741208596,0.9890945822963397,-0.9915694627086851,0.662391838217142,-0.41062116003864263
-0.7976217064148373,-0.3854678468416819,-0.7169494306776499,0.15220861477188125,1.2885878075096748,0.277271234615925,-0.6531436450345051,0.7890584385894688,-0.3824738855234092,1.052331823519103
-1.378415600525219,-0.8432279391622879,-0.734324849366465,-1.6576045823518468,-0.7670045678027285,0.88747172757261,-1.4365170538986565,0.0614722252951385,0.5768790310292239,-0.5124522174330348
-0.7852319438938249,0.38185398364760426,0.1246339330974943,-1.7609422098707248,-1.2191497936029598,-0.19585508710674848,-2.159814029615485,-1.100023523515677,-0.66507925922424,1.0980828339401747
-1.6674915779756554,-1.4638383825877619,-1.1624820384413943,0.02707422944215038,0.46685480211200897,1.702931877099065,0.5402344289817633,0.9636652398028648,0.2806887427953127,0.15687271945340106
-0.9577505351128567,-0.6032590004371834,-0.11941489316710086,0.7040671755491011,1.2707759152868752,0.138717411045876,-0.34750231274698823,1.1937583252603212,-0.13674270550870224,0.7199899372247829
-1.6685986461077817,-1.8778765547395297,0.11653942245630534,-0.0055576941545419905,0.3056209334577987,2.450986669967574,1.285107971832333,1.0326912582484622,-1.7147085776028155,-1.1829747530920143
-0.7976217064148373,-0.3854678468416819,-0.7169494306776499,0.15220861477188125,1.2885878075096748,0.277271234615925,-0.6531436450345051,0.7890584385894688,-0.3824738855234092,1.052331823519103
-1.2771755019948436,-1.3325600574642358,-1.4231887526259335,1.1854320033432997,-0.913495858133897,0.02927831741208596,0.9890945822963397,-0.9915694627086851,0.662391838217142,-0.41062116003864263
-0.19766675944920004,0.10137662924413238,-1.450626070961593,0.8034587952019705,-0.26369994427994076,-0.49003086688229835,-0.09961155069391502,1.3022816964223676,0.21807720600258562,-0.6016072852526305
-0.6381066572240209,0.17982818342479567,-1.7335176967631671,-6.1892813865357255,2.7207987758909247,-4.969342995424964,3.9556425365024728,-0.616467194805628,-0.4982037478500554,-1.1855422834687632
-0.27707390020194367,-0.10616698812059293,-0.6510276902740025,0.40498626218637956,-0.4764561841651942,-0.6433164902527522,-0.889722121223365,1.3479664128867161,0.21593244211072948,-0.8517259203319559
-1.6197888408609014,-0.6238004502517795,0.4873803659938625,-1.6376798165960478,-0.19473019626285154,0.9111644433813054,-1.6283635865637673,-0.7256808076735725,-0.2288477271028742,1.0634094681321928
-0.690151297782169,-2.7577432689231793,-1.7694338392104507,1.2636818751885464,3.5746244237338347,0.1708574776086743,-1.0063529461376093,1.0741364486019387,0.11107342090689144,0.43626633931866415
0.22080236251096028,0.029315546793518728,-0.014041620932526363,-1.717920199785532,-1.0180231739656254,-0.9996484767242496,-3.720811586062475,0.6915936357174451,-0.9519192673935523,-0.3155670064795689
-1.2177472929394384,-0.16099842008296603,-1.614891507046751,-6.5621647779049725,2.3638787064530975,-3.70183148948794,3.4737928722139815,-1.2636287616633142,-0.19241522392311225,-0.9900014837477781
-1.2808005147838528,-1.0822239162879517,-1.188923202047833,0.3201057395184767,0.6928765452900416,0.9652023027542769,0.22098460105229756,1.4514834928887062,0.4795124236847146,-0.29425680629637724
-1.3773351561857403,0.37595488871738064,-0.7857636436268867,0.5450206552322447,-0.5201946835840858,0.39660553225529976,0.948201720036342,-0.4741201836526109,0.44349166322469824,0.6947269278101218
-0.7162613379735042,5.826368583471287,-0.42541578273362357,1.3855962405317905,3.1494677857028552,1.433112851788093,-0.6840184991440442,-0.10524295345619733,0.07399733430770182,0.05151979811380928
-1.8410428879628642,-1.716338733599606,3.6853160427899616,-0.44205890392421276,0.9184851786348963,0.33244183318521797,-0.48469449313574275,-0.09411100896041737,0.5199883378099545,0.5474109090854689
-0.7312890764098945,0.26803596275924607,-0.8930040460921305,0.677682429974495,-1.2381826854821223,-0.2606542165820083,0.6773401554754993,0.4604648572725762,0.4801514501051419,-0.4821165077826171
-0.7976217064148373,-0.3854678468416819,-0.7169494306776499,0.15220861477188125,1.2885878075096748,0.277271234615925,-0.6531436450345051,0.7890584385894688,-0.3824738855234092,1.052331823519103
-0.5574974592546841,0.08818805665937221,4.022881825187061,0.38035460604044685,0.36645782295623375,-0.9686069471702431,0.33775369498805263,2.651140156854726,0.8681092767466373,-0.8921382388021446
-0.9999791849232093,7.251198791299818,4.536305708199392,2.062815690629229,-0.8893138818738205,-0.3066486442282036,1.010267721666499,-2.7499121940512405,-0.15882714315098573,0.3111299993352046
-1.3773351561857403,0.37595488871738064,-0.7857636436268867,0.5450206552322447,-0.5201946835840858,0.39660553225529976,0.948201720036342,-0.4741201836526109,0.44349166322469824,0.6947269278101218
-1.0945116515603988,-1.636342072788966,-2.1301621878065853,1.1620344188120002,0.14288799066774494,0.17339855206610372,0.488456982351932,-0.36716139474160386,0.9815870788564409,-0.8384772574590016
-1.4346320524044038,-0.22136320497950926,-0.4876808435033082,0.14721272791360968,-1.4213919188153805,0.7001129767952208,0.7002901625786553,0.0782690645074188,0.03870093694260631,0.17196494759874206
-1.270952830835566,0.017825354785412015,-1.2421275711942912,-2.7253985540795695,1.5689885535881811,-1.3179887882621817,1.937050043449711,-1.0035763023214255,0.07435424585092097,0.4172597608157984
0.3428427787068841,1.1662503407714908,-0.8299424477420538,1.2988753343040789,-0.8780288730301765,-1.3698230483669256,-0.8536858853927791,0.7752399334710799,-1.628979187297012,1.1937250923232081
0.35007256428870775,0.13556804638151454,-1.272620888551174,1.0795994367035557,1.1918124272363695,-1.0409839620723969,-1.1582484777829543,1.662565337195652,-0.5342818064942456,0.41601638586756556
-0.9215834072237702,-3.889791102408039,2.6084322130247486,3.9857919264124138,1.0969032629671285,-3.6080378674917934,-0.785424078619401,-4.610041274875276,-1.0217649255511085,-0.7476448699985242
-0.28572731921320577,0.5481770900169615,-0.7597378308137147,0.910898132668391,-1.2344638689995189,-0.8859195236875446,0.21919892935246216,0.6716536840599403,0.6912645069523907,-1.0425934840315971
-0.5865226789411843,0.09579804678982196,3.7415923557411177,-0.35166573062999673,-1.0905575665399,-1.6350893990438613,-1.2803447955806457,-0.8928837896432362,0.26126877510687585,0.033426595530108016
-1.3773351561857403,0.37595488871738064,-0.7857636436268867,0.5450206552322447,-0.5201946835840858,0.39660553225529976,0.948201720036342,-0.4741201836526109,0.44349166322469824,0.6947269278101218
0.3559280573001605,0.7035799762921864,-1.3052946776786798,1.1510016609539677,0.2244741797574998,-1.220039698796654,-0.8745999871743664,1.0788053535298612,-0.5858730396755464,0.4404150837329679
-1.6404794845589856,-1.6051562122777079,-0.7611041311445327,-3.1775495062151617,-0.030929324666550233,1.7635206069157394,-2.0235578432169548,-0.8080767486720118,1.0669580295325205,-0.4277947802482857
-1.8314884702669085,5.187923530600699,0.04484544276812035,0.9358266419086253,3.2308502219653694,2.6441025797968325,0.3615937445965167,-0.6899952786750383,0.23452435621568377,0.730442235249442
-0.9280019130077176,-3.64401625268838,2.6175546966952625,3.7602989976937478,1.0948786535454584,-3.2002134205551216,-0.6825980968036651,-4.107915179159684,-0.9055763748601353,-0.4961415757212856
-0.18416936766717934,0.9558818943914134,-0.7730932924884965,1.0492308719510923,-0.684510333898043,-0.9688817136794935,-0.11794582243140415,0.19625137068075005,-0.23716342125745202,0.4660277966592049
-0.9305815199173738,-2.1685370021429873,2.941530199851068,1.778538590839918,-0.028712672942576154,-1.3755982608482917,0.6017118349348316,-0.44813641526730186,0.7697596158501684,-0.8618319613230246
-1.8701397720791608,-0.5372276701784994,3.9188445374401604,-1.7986635011139678,-2.8863256284028527,-0.07603295130728698,-0.7978419288124422,-1.8948558243944178,0.8688156459565959,-0.644145040413917
-0.4697191551510335,0.33732629033847283,-1.605351527331025,0.7152652113457041,0.41797450804744507,-0.2434258815094147,0.2010095266340659,0.35876788870218335,0.31752595962444585,0.43700616727854164
-1.2858184273839148,-1.8746639434389871,-1.3867973578838049,1.121990218893017,0.07328192304677628,0.21878105651715785,0.702254565485168,-0.4202375527644683,0.7113956593530988,-0.4348958917073912
-0.7200853757357454,-0.26294182634214364,-0.9008827568443554,0.6055457912898026,-0.2788345860568611,0.05733458281019144,0.43437284745017324,1.0596209934394012,-0.15051853523364714,0.1514655125750197
-0.506201218154139,0.21521264184311895,-0.32589174673510163,-1.146152134419862,-0.06657650101294603,-0.35138890240657383,-2.6963210377090374,-0.04009590571551304,-0.08169197562967355,0.09787597002330899
-0.8553062690600399,2.661660571503855,3.9048915674948947,0.6289766308680624,-4.568707776770589,-1.4361125130079728,1.7495581761929866,-0.15772194254398994,0.19007308998677075,-0.3519256302987082
-0.7236476250652586,-0.9979862115894058,4.045523505750936,2.4197810597667333,1.1041451496969659,-3.7291660849244677,-0.5035381587825213,-1.882526533442463,0.008175897690791398,-2.971094256578823
0.5068247612997322,0.948669491965645,-1.146164780136259,1.1770648820457839,-1.392300266548058,-1.4012971999991903,-0.35946407281793186,1.150578140795808,-1.0917443131366675,0.1338339987455277
0.42841299184796533,0.836106673582036,-0.6476198984217054,1.2019068765068792,-1.3818074856941027,-1.6911586576048407,-0.38385257098846753,1.1016346874739513,0.003301001771872883,-0.8972366259962498
-1.1091268867204127,1.069200038152686,-0.7085476247053678,-2.130426433872203,-1.9199817238801131,0.13980696965430095,-1.5911610053042218,-2.3340182165049232,0.5441387532592827,0.3492079263401857
-1.8095792747541501,-1.5251520481179195,3.6076765172097307,-2.3867881655520566,-0.9384384179043451,0.26742873860375077,-1.9670204783377765,-0.8892432558966863,1.3346229251980064,-1.1463984947607535
-0.5106348690154827,-3.359306230901524,2.3382973260221953,2.6684116637718787,0.12639414604207003,-2.2253817746813778,0.047719422891051556,-1.3372235378028177,0.6032571698020162,-1.1621305534982247
-0.9305815199173738,-2.1685370021429873,2.941530199851068,1.778538590839918,-0.028712672942576154,-1.3755982608482917,0.6017118349348316,-0.44813641526730186,0.7697596158501684,-0.8618319613230246
-0.7072124283782822,0.04023125180231835,-1.2790653027945134,-5.592940068022541,3.730165873383029,-3.8325632809511236,1.8170527895065332,-0.4734505698613038,-1.342126926054325,0.3378670914536866
-1.8210571465977916,-1.7061582444771524,3.1656367605760245,-0.9831659083236438,-0.8175227005770118,0.533989702354394,0.5859598646561517,-0.856298528306797,0.9948102475195446,-0.12407672611262162
-1.119785768926029,0.71234223353034,4.238700092585325,-1.1158768813979663,-0.1855736174741465,-0.5149011008863976,-0.6947724295823878,0.5970397248806224,0.8264261926299036,0.06962325562645434
0.3559280573001605,0.7035799762921864,-1.3052946776786798,1.1510016609539677,0.2244741797574998,-1.220039698796654,-0.8745999871743664,1.0788053535298612,-0.5858730396755464,0.4404150837329679
-0.7976217064148373,-0.3854678468416819,-0.7169494306776499,0.15220861477188125,1.2885878075096748,0.277271234615925,-0.6531436450345051,0.7890584385894688,-0.3824738855234092,1.052331823519103
-0.6680493115175188,0.3514830931099251,-1.3875698844501028,0.6536991067718935,-1.2335056918412406,-0.1192854939698735,0.6503245082440731,0.4905592355588018,0.16176496416826122,-0.2032765643976167
-0.7988530887656172,6.530998081021857,0.5980094071490704,1.6382745315888316,3.9958962758760026,1.7471986858764075,-1.044211713717063,-0.7619636505010301,-0.008614016346289721,-1.2208679820839305
0.35007256428870775,0.13556804638151454,-1.272620888551174,1.0795994367035557,1.1918124272363695,-1.0409839620723969,-1.1582484777829543,1.662565337195652,-0.5342818064942456,0.41601638586756556
-1.7168651026080308,-1.1307752176902277,0.04107532379643493,-0.060850786920442004,-0.6154037198609892,1.1343146945611549,0.6469353507944156,0.3845342994859137,0.3128083631832513,0.11286979825621715
-0.9305815199173738,-2.1685370021429873,2.941530199851068,1.778538590839918,-0.028712672942576154,-1.3755982608482917,0.6017118349348316,-0.44813641526730186,0.7697596158501684,-0.8618319613230246
-1.1503008176991831,-1.0091852090783913,-1.2114070578723977,0.22759479373262356,0.7556731762730452,0.9050794870092229,0.821166389983388,0.9760671056786386,0.5464693349969241,0.0453873511633952
-0.671194641125335,-0.17459500694058733,-0.9630729836309119,-1.5008861753274707,-0.18290872771210956,-0.40864409379819266,-0.6442847456893436,0.05492244249283679,0.6968902231401712,-0.7745929213211351
-1.2058911197114444,0.11447640481604641,-1.1459946437734876,0.4074135801979051,-1.066165518064346,0.3346777035358325,1.4380836221976576,-0.07737875141933084,1.0802989719272995,-0.4596620612946037
-1.8951907638019092,-1.3121189671248408,-0.3135044277583683,-2.623527739419694,-1.079615025487642,1.6092986804132265,-1.781671181814496,-0.8397230897991591,1.1705180783168772,-0.8324064026333975
0.20945884636423373,0.2474422577444339,-0.176526870090781,-1.1831825334727846,-0.4592567045465665,-0.7175554771939912,-2.532798004865675,-0.29167238402790774,-1.824163187200724,1.776963263260205
-1.3185571681160078,-0.12156393281057247,-1.2495144956646653,0.44565488787916685,0.442100790684764,0.7118064904012845,0.6391333452976196,0.1459482151601927,0.17799011649179025,0.9491061902313929
0.41936173543217,0.2918135260631718,-1.1015915046150422,1.0800912966275011,-0.5085375701298649,-0.9970770716000351,-0.6326344673150728,1.8942630527621835,-2.4689177201427563,-1.1319915304094759
-1.8314645518649966,-1.0982346572090769,-0.4685397966395267,-0.3089924688186042,-0.6073397231351467,1.4552158198251635,0.5081672797784302,0.08292502686222589,0.8514334723731095,-0.36576788436266383
-0.798703281894021,-1.0295645966861542,-0.08849068840293034,0.5412119560480274,0.5875105888476947,0.150604970765271,0.2699067590277805,1.6657661265388901,-0.5305468756373356,0.6019786440012119
